Date,WnvPresent,"AddressNumberAndStreet_1000  N CENTRAL PARK DR, Chicago, IL","AddressNumberAndStreet_1000  S CALIFORNIA AVE, Chicago, IL","AddressNumberAndStreet_1000  S COTTAGE GROVE, Chicago, IL","AddressNumberAndStreet_1000  S STONY ISLAND AVE, Chicago, IL","AddressNumberAndStreet_1000  S VINCENNES, Chicago, IL","AddressNumberAndStreet_1000  W 95TH ST, Chicago, IL","AddressNumberAndStreet_1000  W OHARE AIRPORT, Chicago, IL","AddressNumberAndStreet_1000  W OHARE, Chicago, IL","AddressNumberAndStreet_1100  S ARTESIAN AVE, Chicago, IL","AddressNumberAndStreet_1100  S ASHLAND AVE, Chicago, IL","AddressNumberAndStreet_1100  S AVENUE L, Chicago, IL","AddressNumberAndStreet_1100  S CALIFORNIA, Chicago, IL","AddressNumberAndStreet_1100  S PEORIA ST, Chicago, IL","AddressNumberAndStreet_1100  S STATE ST, Chicago, IL","AddressNumberAndStreet_1100  S WALLACE ST, Chicago, IL","AddressNumberAndStreet_1100  W CHICAGO, Chicago, IL","AddressNumberAndStreet_1100  W ROOSEVELT, Chicago, IL","AddressNumberAndStreet_1200  S DOTY AVE, Chicago, IL","AddressNumberAndStreet_1200  W GREENLEAF AVE, Chicago, IL","AddressNumberAndStreet_1300  N LARAMIE AVE, Chicago, IL","AddressNumberAndStreet_1300  S BRANDON, Chicago, IL","AddressNumberAndStreet_1300  S MACKINAW, Chicago, IL","AddressNumberAndStreet_1300  S TORRENCE AVE, Chicago, IL","AddressNumberAndStreet_1400  N HUMBOLDT DR, Chicago, IL","AddressNumberAndStreet_1500  N LONG AVE, Chicago, IL","AddressNumberAndStreet_1500  W GRANVILLE AVE, Chicago, IL","AddressNumberAndStreet_1500  W WEBSTER AVE, Chicago, IL","AddressNumberAndStreet_1700  N ASHLAND AVE, Chicago, IL","AddressNumberAndStreet_1700  N PULASKI RD, Chicago, IL","AddressNumberAndStreet_1700  W 95TH ST, Chicago, IL","AddressNumberAndStreet_1700  W ADDISON ST, Chicago, IL","AddressNumberAndStreet_1800  W FARWELL AVE, Chicago, IL","AddressNumberAndStreet_1800  W LELAND AVE, Chicago, IL","AddressNumberAndStreet_2000  E 111TH ST, Chicago, IL","AddressNumberAndStreet_2100  N CANNON DR, Chicago, IL","AddressNumberAndStreet_2100  N LAWLER AVE, Chicago, IL","AddressNumberAndStreet_2100  N STAVE ST, Chicago, IL","AddressNumberAndStreet_2100  S HAMLIN AVE, Chicago, IL","AddressNumberAndStreet_2200  N CANNON DR, Chicago, IL","AddressNumberAndStreet_2200  W 113TH ST, Chicago, IL","AddressNumberAndStreet_2200  W 51ST ST, Chicago, IL","AddressNumberAndStreet_2200  W 69TH ST, Chicago, IL","AddressNumberAndStreet_2200  W 89TH ST, Chicago, IL","AddressNumberAndStreet_2200  W PERSHING RD, Chicago, IL","AddressNumberAndStreet_2400  E 105TH ST, Chicago, IL","AddressNumberAndStreet_2500  S MILLARD AVE, Chicago, IL","AddressNumberAndStreet_2500  S THROOP, Chicago, IL","AddressNumberAndStreet_2500  W GRAND AVE, Chicago, IL","AddressNumberAndStreet_2700  S WESTERN AVE, Chicago, IL","AddressNumberAndStreet_2800  N FRANCISCO AVE, Chicago, IL","AddressNumberAndStreet_2900  W 85TH ST, Chicago, IL","AddressNumberAndStreet_3000  S HOYNE AVE, Chicago, IL","AddressNumberAndStreet_3000  W 18TH ST, Chicago, IL","AddressNumberAndStreet_3300  E RANDOLPH ST, Chicago, IL","AddressNumberAndStreet_3300  N RUTHERFORD AVE, Chicago, IL","AddressNumberAndStreet_3300  W 104TH ST, Chicago, IL","AddressNumberAndStreet_3400  W 77TH ST, Chicago, IL","AddressNumberAndStreet_3500  W 116TH ST, Chicago, IL","AddressNumberAndStreet_3500  W 51ST ST, Chicago, IL","AddressNumberAndStreet_3600  N PITTSBURGH AVE, Chicago, IL","AddressNumberAndStreet_3700  E 118TH ST, Chicago, IL","AddressNumberAndStreet_3700  N KEDVALE AVE, Chicago, IL","AddressNumberAndStreet_3700  S PULASKI RD, Chicago, IL","AddressNumberAndStreet_3800  E 115TH ST, Chicago, IL","AddressNumberAndStreet_3800  N CALIFORNIA AVE, Chicago, IL","AddressNumberAndStreet_3900  N SPRINGFIELD AVE, Chicago, IL","AddressNumberAndStreet_3900  S ASHLAND AVE, Chicago, IL","AddressNumberAndStreet_4000  E 130TH ST, Chicago, IL","AddressNumberAndStreet_4000  N AUSTIN AVE, Chicago, IL","AddressNumberAndStreet_4000  N TRIPP AVE, Chicago, IL","AddressNumberAndStreet_4000  S DEARBORN ST, Chicago, IL","AddressNumberAndStreet_4100  N OAK PARK AVE, Chicago, IL","AddressNumberAndStreet_4200  N RICHMOND ST, Chicago, IL","AddressNumberAndStreet_4200  W 127TH PL, Chicago, IL","AddressNumberAndStreet_4200  W 31ST ST, Chicago, IL","AddressNumberAndStreet_4200  W 65TH ST, Chicago, IL","AddressNumberAndStreet_4300  N ASHLAND AVE OVERPASS, Chicago, IL","AddressNumberAndStreet_4500  N CAMPBELL AVE, Chicago, IL","AddressNumberAndStreet_4600  N MILWAUKEE AVE, Chicago, IL","AddressNumberAndStreet_4700  S CORNELL AVE, Chicago, IL","AddressNumberAndStreet_4800  W MONTANA ST, Chicago, IL","AddressNumberAndStreet_4900  W BALMORAL AVE, Chicago, IL","AddressNumberAndStreet_4900  W SUNNYSIDE AVE, Chicago, IL","AddressNumberAndStreet_5000  S CENTRAL AVE, Chicago, IL","AddressNumberAndStreet_5000  S UNION AVE, Chicago, IL","AddressNumberAndStreet_5100  N MONT CLARE AVE, Chicago, IL","AddressNumberAndStreet_5100  W 72ND ST, Chicago, IL","AddressNumberAndStreet_5200  S KOLMAR, Chicago, IL","AddressNumberAndStreet_5200  S NORDICA, Chicago, IL","AddressNumberAndStreet_5200  W 63RD ST, Chicago, IL","AddressNumberAndStreet_5300  N STREETER DR, Chicago, IL","AddressNumberAndStreet_5300  W AGATITE AVE, Chicago, IL","AddressNumberAndStreet_5500  S DR MARTIN LUTHER KING JR DR, Chicago, IL","AddressNumberAndStreet_5800  N PULASKI RD, Chicago, IL","AddressNumberAndStreet_5800  N RIDGE AVE, Chicago, IL","AddressNumberAndStreet_5800  N WESTERN AVE, Chicago, IL","AddressNumberAndStreet_6000  N AVONDALE AVE, Chicago, IL","AddressNumberAndStreet_6000  W MONTROSE DR, Chicago, IL","AddressNumberAndStreet_6000  W ROSCOE ST, Chicago, IL","AddressNumberAndStreet_6100  N LEMONT AVE, Chicago, IL","AddressNumberAndStreet_6100  S MELVINA AVE, Chicago, IL","AddressNumberAndStreet_6100  W FULLERTON AVE, Chicago, IL","AddressNumberAndStreet_6200  N MANDELL AVE, Chicago, IL","AddressNumberAndStreet_6200  N MCCLELLAN AVE, Chicago, IL","AddressNumberAndStreet_6300  W 64TH ST, Chicago, IL","AddressNumberAndStreet_6400  S STONY ISLAND AVE, Chicago, IL","AddressNumberAndStreet_6400  W STRONG ST, Chicago, IL","AddressNumberAndStreet_6500  E 91ST PL, Chicago, IL","AddressNumberAndStreet_6500  N OAK PARK AVE, Chicago, IL","AddressNumberAndStreet_6500  S RACINE AVE, Chicago, IL","AddressNumberAndStreet_6600  S KILPATRICK AVE, Chicago, IL","AddressNumberAndStreet_6700  S KEDZIE AVE, Chicago, IL","AddressNumberAndStreet_6800  W BELDEN AVE, Chicago, IL","AddressNumberAndStreet_7000   W ARMITAGE AVENUE, Chicago, IL","AddressNumberAndStreet_7000  N MOSELL AVE, Chicago, IL","AddressNumberAndStreet_7100  N HARLEM AVE, Chicago, IL","AddressNumberAndStreet_7100  S SOUTH SHORE DR, Chicago, IL","AddressNumberAndStreet_7200  N OKETO AVE, Chicago, IL","AddressNumberAndStreet_7300  S CICERO AVE, Chicago, IL","AddressNumberAndStreet_7500  N OAKLEY AVE, Chicago, IL","AddressNumberAndStreet_7700  S EBERHART AVE, Chicago, IL","AddressNumberAndStreet_7900  S CHICAGO AVE, Chicago, IL","AddressNumberAndStreet_7900  W FOSTER AVE, Chicago, IL","AddressNumberAndStreet_8000  S KEDZIE AVE, Chicago, IL","AddressNumberAndStreet_8100  E 91ST ST, Chicago, IL","AddressNumberAndStreet_8100  W 37TH PL., Chicago, IL","AddressNumberAndStreet_8200  E 138TH ST, Chicago, IL","AddressNumberAndStreet_8200  S KOSTNER AVE, Chicago, IL","AddressNumberAndStreet_8900  S CARPENTER ST, Chicago, IL","AddressNumberAndStreet_8900  S MUSKEGON AVE, Chicago, IL","AddressNumberAndStreet_9000  W GARFIELD BLVD, Chicago, IL","AddressNumberAndStreet_9100  W HIGGINS AVE, Chicago, IL","AddressNumberAndStreet_9100  W HIGGINS RD, Chicago, IL","AddressNumberAndStreet_9300  S DR MARTIN LUTHER KING JR DR, Chicago, IL","AddressNumberAndStreet_9600  S HOYNE AVE, Chicago, IL","AddressNumberAndStreet_9600  S LONGWOOD DR, Chicago, IL","AddressNumberAndStreet_9800  S AVENUE G, Chicago, IL",Species_CULEX PIPIENS,Species_CULEX PIPIENS/RESTUANS,Species_CULEX RESTUANS,Species_CULEX SALINARIUS,Species_CULEX TARSALIS,Species_CULEX TERRITANS,Tavg,Sunrise,Sunset,PrecipTotal,ResultDir,AvgSpeed,RH
2013-08-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,73.0,5.1,18.716666666666665,0.295,23.5,7.0,81.94444444444444
2013-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,73.0,5.1,18.716666666666665,0.295,23.5,7.0,81.94444444444444
2013-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,73.0,5.1,18.716666666666665,0.295,23.5,7.0,81.94444444444444
2013-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73.0,5.1,18.716666666666665,0.295,23.5,7.0,81.94444444444444
2013-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,73.0,5.1,18.716666666666665,0.295,23.5,7.0,81.94444444444444
2013-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73.0,5.1,18.716666666666665,0.295,23.5,7.0,81.94444444444444
2013-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,73.0,5.1,18.716666666666665,0.295,23.5,7.0,81.94444444444444
2013-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73.0,5.1,18.716666666666665,0.295,23.5,7.0,81.94444444444444
2013-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,73.0,5.1,18.716666666666665,0.295,23.5,7.0,81.94444444444444
2013-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73.0,5.1,18.716666666666665,0.295,23.5,7.0,81.94444444444444
2013-08-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,73.0,5.1,18.716666666666665,0.295,23.5,7.0,81.94444444444444
2013-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,73.0,5.1,18.716666666666665,0.295,23.5,7.0,81.94444444444444
2013-08-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73.0,5.1,18.716666666666665,0.295,23.5,7.0,81.94444444444444
2013-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,73.0,5.1,18.716666666666665,0.295,23.5,7.0,81.94444444444444
2013-08-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,73.0,5.1,18.716666666666665,0.295,23.5,7.0,81.94444444444444
2013-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73.0,5.1,18.716666666666665,0.295,23.5,7.0,81.94444444444444
2013-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,73.0,5.1,18.716666666666665,0.295,23.5,7.0,81.94444444444444
2013-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,73.0,5.1,18.716666666666665,0.295,23.5,7.0,81.94444444444444
2013-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73.0,5.1,18.716666666666665,0.295,23.5,7.0,81.94444444444444
2013-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,73.0,5.1,18.716666666666665,0.295,23.5,7.0,81.94444444444444
2013-08-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73.0,5.1,18.716666666666665,0.295,23.5,7.0,81.94444444444444
2013-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,73.0,5.1,18.716666666666665,0.295,23.5,7.0,81.94444444444444
2013-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,73.0,5.1,18.716666666666665,0.295,23.5,7.0,81.94444444444444
2013-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73.0,5.1,18.716666666666665,0.295,23.5,7.0,81.94444444444444
2013-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,73.0,5.1,18.716666666666665,0.295,23.5,7.0,81.94444444444444
2013-08-22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,73.0,5.1,18.716666666666665,0.295,23.5,7.0,81.94444444444444
2013-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,73.0,5.1,18.716666666666665,0.295,23.5,7.0,81.94444444444444
2013-08-22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,73.0,5.1,18.716666666666665,0.295,23.5,7.0,81.94444444444444
